Date,Open,High,Low,Close,Adj Close,Volume,Daily Volatility,Daily Change
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,33.181705474853516,69313600,1.1035977824399743,-6.451355137010757
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.596832275390625,93278400,1.246808204290491,-4.838317561307981
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.55673599243164,69283600,0.585115640855129,-5.76597748589494
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.8798713684082,68537200,0.5377876182774682,-5.56133416471581
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,34.08979415893555,75486000,0.7159232739654313,-5.246909064150954
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.88930130004883,80164800,0.8508865805244307,-6.169305700283038
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.91525650024414,56985200,0.5931240792660619,-5.73858551490091
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.882225036621094,83441600,0.718921441042254,-5.941492406822264
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.57331848144531,134411600,1.54524705479385,-4.691062640533862
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.79267883300781,181408800,0.8512667060571492,-5.672548688456654
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.6865348815918,182788000,2.2319270294204716,-4.700774080411378
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.561519622802734,93487600,0.9121472144049836,-5.646959828000169
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,35.134681701660156,109310800,1.512674641453274,-4.239075996902911
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,36.08993148803711,195009600,3.133596059315049,-3.1337803565742415
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,36.321083068847656,156521600,0.9319048308959211,-5.579816152758066
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,36.14890670776367,103222800,1.2030779197368238,-5.880607800962546
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.46153259277344,109020400,1.1555444776026098,-4.331824669954238
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.97074508666992,130108000,1.1314411461287297,-4.406604224978273
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.87600326538086,104038800,1.031919260390123,-5.452202900333921
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.821533203125,80194000,0.8660782880806491,-5.549486657317389
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.58522415161133,203070800,3.246276395966119,-7.330149120881195
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,36.12758255004883,134272800,1.4623115090823766,-4.468614980727041
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,36.25074768066406,107843200,0.8844858818965965,-5.461607702096875
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.471004486083984,91865600,1.0921444829963947,-5.2701182179636765
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,36.42600631713867,79675600,1.0371119713069867,-5.936713357183935
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,36.31706619262695,76712000,0.9825113106637319,-5.571848525370514
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.44258499145508,76942400,0.8625807585102923,-5.177685541490498
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,36.38100051879883,87710400,0.6066192351316629,-5.50389475636668
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,36.39521789550781,80507600,0.7174009206225522,-5.109585895237501
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,36.17969512939453,97804800,1.1746903981985057,-6.008456601792286
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,36.27916717529297,65616400,0.7292081207791986,-5.25777212511988
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.81679153442383,111082800,1.6744048458457101,-4.110454237592597
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.45679473876953,101326800,0.6451128574631693,-5.515626269794458
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.579959869384766,106499600,1.3200668457608091,-4.925376685878134
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.797847747802734,84278400,0.9709995089885906,-5.050066485284403
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.707847595214844,85003200,0.7383416027935444,-5.422614891555958
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,35.28443145751953,259530800,6.279960211365885,-9.054885231175714
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.44129180908203,289229200,2.5121057954170096,-5.471962368774576
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.71839141845703,136661600,1.5845698577142826,-5.630903630111036
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,34.37971115112305,126124800,2.5444964928334395,-6.766885013903602
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,34.17365646362305,128661600,1.596223125310157,-4.622788955584278
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.695247650146484,201444400,1.6174424058496748,-6.258873456053138
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.6591796875,130165600,2.143952215328423,-3.4966481860352876
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,34.344181060791016,99600400,1.3315804079425713,-6.463723830349937
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.54786682128906,85063200,1.0096166985028534,-5.036102784592608
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.491031646728516,76425200,1.088755432894552,-5.354927253042258
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.64497375488281,141757600,1.4127234809008564,-4.513270614557093
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.53602981567383,102769600,1.9947680554984117,-6.132961213934819
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,34.04102325439453,99047600,1.7685619212348125,-6.10020124429479
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.538394927978516,88329600,2.0606292768787995,-4.385373064125035
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,34.0291862487793,125997600,2.0030968006518766,-5.938263644573882
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,34.109710693359375,92096400,0.8207038145699469,-5.545970470096417
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.98655319213867,57111200,1.5373842448691124,-6.1663389102478225
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,34.12628936767578,86278400,1.4503868047398896,-5.000239994868783
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.80419158935547,96515200,0.7653930972973054,-5.456046484359955
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,34.14760208129883,76806800,1.294615942990001,-4.415385472906092
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,34.35602951049805,84362400,1.799540991088024,-4.639429977130346
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.46734619140625,79127200,1.0181473687414448,-4.740282708796234
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.51707458496094,99538000,0.9390866474117799,-5.348390373960117
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.997867584228516,100797600,2.097086771561747,-3.7859310399216066
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,35.29865264892578,80528400,1.3574967590738423,-4.578894755089064
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,35.42180633544922,95174000,1.5682751951280334,-4.792891836702051
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.54496383666992,71475200,0.9820452894659136,-4.705188837234227
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.767601013183594,83692000,0.9803276096167719,-4.923971215563154
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.606544494628906,68974800,1.032028115428333,-5.98932146632632
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.5899658203125,105010400,1.0478220764579276,-5.087100428342749
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,36.02101516723633,85972800,1.6944687447258435,-4.313946794473801
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,36.17495346069336,75415600,1.3438690679322682,-4.67733140068745
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,36.34548568725586,63124000,0.5684013661730606,-5.195998068049321
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.65864944458008,129905200,4.54175309083703,-7.229529900279472
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,35.40760040283203,68854800,0.6970931490809953,-5.510439530291125
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,35.22522735595703,79383600,1.4851798256420992,-6.0033921541522535
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.53785705566406,141474400,1.219592691820586,-4.660347147159194
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,37.21705627441406,279747200,2.2989217813150584,-6.536774084276262
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.84521484375,108389200,1.4127224751956096,-6.156729378458671
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,37.0394287109375,82239600,1.0983309321494026,-5.069707252612482
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.61258316040039,87481200,1.4361396733876957,-4.208369425528831
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.91336441040039,144823600,2.2493191776663086,-4.379916894442087
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,38.14546585083008,104526000,1.357553675962243,-4.193225752766794
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.93047332763672,163217200,3.4728027857576484,-7.616073202492632
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,37.44404983520508,105028400,1.6018452506422438,-4.357475412986028
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,38.007572174072266,88490800,0.9196892685777559,-4.575519892548708
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,38.42366409301758,117862000,1.2863729027383208,-4.335458192001644
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,38.26911163330078,110686400,1.4736189199463774,-5.473357894637658
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.534400939941406,111762400,1.8183036255479157,-6.46797921527126
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,37.44880676269531,109712400,1.7738634237131627,-5.108813840357651
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,37.37985610961914,105474000,1.7922756549272727,-5.067032102554563
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.99091720581055,86418400,1.2530032109891087,-3.960264850848539
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,38.03847122192383,77596400,1.0007529513001856,-4.34784819141103
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.869651794433594,79275600,1.3812692521307206,-5.579620960363099
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,38.00993347167969,101920400,0.8099411386503382,-4.766840150773854
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,38.39275360107422,103864000,1.2943209022807756,-4.1020263584290895
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.735145568847656,118067600,1.9499969482421875,-3.2226256286268216
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.839759826660156,109078400,0.7871587076394069,-5.153213423598043
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.99430847167969,107140400,0.6361686885869425,-4.682697098209853
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,39.006195068359375,66364400,0.8005851735639412,-5.324771004745872
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,38.53778839111328,117874000,2.298207833529422,-5.861890953005725
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,38.49736404418945,86606800,1.5387497850489917,-5.359566208146529
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,38.34281921386719,87714000,1.1723652255281558,-5.378937429455517
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.717491149902344,114446000,1.6526809672376384,-6.2103916280224825
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,38.399879455566406,126323200,1.3509310590748664,-4.299365842825155
